9284	1643983244362	17.035	23.307	-17.745	23febStep&crash
9285	1643983244371	-5.063	7.485	-3.424	23febStep&crash
9286	1643983244376	4.116	10.003	-0.38	23febStep&crash
9287	1643983244388	12.275	40.954	-0.708	23febStep&crash
9288	1643983244389	-6.109	-3.459	9.899	23febStep&crash
9289	1643983244392	15.793	6.136	25.18	23febStep&crash
9290	1643983244393	-16.893	23.175	-14.392	23febStep&crash
9291	1643983244396	21.277	-5.752	29.487	23febStep&crash
9292	1643983244401	-19.808	5.705	-26.084	23febStep&crash
9293	1643983244405	7.054	-7.001	47.11	23febStep&crash
9294	1643983244409	-12.526	4.743	-4.544	23febStep&crash
9295	1643983244427	7.169	-11.26	13.572	23febStep&crash
9296	1643983244434	-11.304	31.308	32.107	23febStep&crash
9297	1643983244435	32.657	50.834	-32.056	23febStep&crash
9298	1643983244436	-10.77	16.717	35.785	23febStep&crash
9299	1643983244437	-24.196	19.684	-25.756	23febStep&crash
9300	1643983244440	34.72	-4.661	30.987	23febStep&crash
9301	1643983244444	-30.422	13.573	-27.637	23febStep&crash
9302	1643983244460	19.289	4.482	15.255	23febStep&crash
9303	1643983244461	2.19	-12.502	7.906	23febStep&crash
9304	1643983244462	-17.877	5.325	32.878	23febStep&crash
9305	1643983244464	11.706	32.131	-29.635	23febStep&crash
9306	1643983244469	6.942	-2.514	11.998	23febStep&crash
9307	1643983244472	-9.839	14.633	-18.704	23febStep&crash
9308	1643983244475	9.37	13.168	-0.062	23febStep&crash
9309	1643983244486	-1.828	19.366	-11.971	23febStep&crash
9310	1643983244489	7.387	12.025	1.058	23febStep&crash
9311	1643983244491	-2.575	-4.316	-8.702	23febStep&crash
9312	1643983244494	-13.637	2.341	25.599	23febStep&crash
9313	1643983244502	11.218	23.591	-41.044	23febStep&crash
9314	1643983244510	7.54	-5.582	8.414	23febStep&crash
9315	1643983244511	-16.367	-5.374	-17.544	23febStep&crash
9316	1643983244515	5.571	57.656	-1.622	23febStep&crash
9317	1643983244524	8.667	-2.696	3.085	23febStep&crash
9318	1643983244525	-6.913	7.311	-6.063	23febStep&crash
9319	1643983244527	7.078	4.616	-5.453	23febStep&crash
9320	1643983244538	-12.914	1.032	19.035	23febStep&crash
9321	1643983244545	11.969	14.355	-30.857	23febStep&crash
9322	1643983244546	-3.859	4.535	40.791	23febStep&crash
9323	1643983244553	-4.008	19.131	-33.652	23febStep&crash
9324	1643983244556	15.836	7.466	10.945	23febStep&crash
9325	1643983244563	-9.971	15.772	-12.574	23febStep&crash
9326	1643983244564	0.799	1.53	7.229	23febStep&crash
9327	1643983244566	-0.421	6.746	-4.067	23febStep&crash
9328	1643983244572	1.065	16.942	6.042	23febStep&crash
9329	1643983244578	-2.151	4.631	-2.275	23febStep&crash
9330	1643983244585	0.208	14.434	7.801	23febStep&crash
9331	1643983244586	5.772	4.133	1.62	23febStep&crash
9332	1643983244595	-5.726	18.66	3.53	23febStep&crash
9333	1643983244602	6.987	43.863	-6.838	23febStep&crash
9334	1643983244603	3.484	-9.523	21.586	23febStep&crash
9335	1643983244604	-4.3	-4.445	-8.245	23febStep&crash
9336	1643983244609	8.406	22.61	-5.321	23febStep&crash
9337	1643983244624	-5.652	2.575	11.397	23febStep&crash
9338	1643983244625	1.508	5.569	5.451	23febStep&crash
9339	1643983244627	-4.977	5.353	9.768	23febStep&crash
9340	1643983244628	3.565	6.49	-4.18	23febStep&crash
9341	1643983244632	0.493	-7.288	-10.547	23febStep&crash
9342	1643983244636	-6.271	29.143	16.822	23febStep&crash
9343	1643983244642	8.913	33.404	-49.548	23febStep&crash
9344	1643983244648	17.422	9.603	4.173	23febStep&crash
9345	1643983244654	-7.647	11.431	-20.018	23febStep&crash
9346	1643983244657	1.814	36.915	18.083	23febStep&crash
9347	1643983244663	7.157	11.694	7.229	23febStep&crash
9348	1643983244670	-10.2	-22.016	23.744	23febStep&crash
9349	1643983244671	-8.719	-8.125	-8.061	23febStep&crash
9350	1643983244676	4.195	-0.964	18.739	23febStep&crash
9351	1643983244683	-9.566	4.719	22.433	23febStep&crash
9352	1643983244687	4.972	-0.55	23.831	23febStep&crash
9353	1643983244692	1.264	4.58	1.541	23febStep&crash
9354	1643983244698	2.9	10.316	-3.503	23febStep&crash
9355	1643983244700	4.752	10.723	0.311	23febStep&crash
9356	1643983244713	0.543	16.576	-7.724	23febStep&crash
9357	1643983244714	3.647	14.721	-4.058	23febStep&crash
9358	1643983244717	5.08	6.124	-1.457	23febStep&crash
9359	1643983244723	6.116	4.396	-13.919	23febStep&crash
9360	1643983244724	5.511	16.368	-3.376	23febStep&crash
9361	1643983244736	8.083	18.488	-11.588	23febStep&crash
9362	1643983244737	6.533	10.515	-2.208	23febStep&crash
9363	1643983244738	12.759	15.087	-15.701	23febStep&crash
9364	1643983244741	1.374	-3.715	-2.28	23febStep&crash
9365	1643983244753	5.8	17.148	-18.362	23febStep&crash
9366	1643983244754	14.491	29.6	-29.29	23febStep&crash
9367	1643983244755	-0.189	-8.269	6.454	23febStep&crash
9368	1643983244760	-4.917	0.13	-17.374	23febStep&crash
9369	1643983244764	15.154	-11.858	4.183	23febStep&crash
9370	1643983244774	-4.939	46.859	-10.691	23febStep&crash
9371	1643983244775	15.19	-5.469	24.673	23febStep&crash
9372	1643983244787	-9.722	3.377	-23.15	23febStep&crash
9373	1643983244788	16.599	17.904	8.169	23febStep&crash
9374	1643983244789	-13.201	-3.682	13.544	23febStep&crash
9375	1643983244798	2.941	10.955	2.381	23febStep&crash
9376	1643983244799	8.397	7.11	1.388	23febStep&crash
9377	1643983244817	-0.892	8.002	26.35	23febStep&crash
9378	1643983244818	6.317	38.463	-41.41	23febStep&crash
9379	1643983244833	13.919	-10.375	21.969	23febStep&crash
9380	1643983244834	-7.099	35.57	-13.923	23febStep&crash
9381	1643983244835	14.345	7.366	16.353	23febStep&crash
9382	1643983244836	-3.41	6.521	18.262	23febStep&crash
9383	1643983244837	-9.43	1.867	3.298	23febStep&crash
9384	1643983244838	6.341	15.59	4.303	23febStep&crash
9385	1643983244867	-2.551	2.511	8.615	23febStep&crash
9386	1643983244868	-0.155	-9.106	20.859	23febStep&crash
9387	1643983244869	-0.801	14.269	-17.625	23febStep&crash
9388	1643983244870	-2.189	21.5	14.932	23febStep&crash
9389	1643983244871	2.704	11.69	3.439	23febStep&crash
9390	1643983244872	-1.694	2.951	-7.791	23febStep&crash
9391	1643983244894	-3.036	14.061	-9.116	23febStep&crash
9392	1643983244895	1.599	11.225	7.77	23febStep&crash
9393	1643983244896	0.876	2.006	-6.061	23febStep&crash
9394	1643983244897	-1.572	14.475	-6.778	23febStep&crash
9395	1643983244898	1.376	14.774	-1.691	23febStep&crash
9396	1643983244900	-3.328	2.259	-3.833	23febStep&crash
9397	1643983244901	1.546	14.262	-9.82	23febStep&crash
9398	1643983244902	-3.613	8.062	-3.381	23febStep&crash
9399	1643983244915	-6.011	4.449	-4.814	23febStep&crash
9400	1643983244916	11.127	20.744	-8.274	23febStep&crash
9401	1643983244934	-10.837	-13.205	27.58	23febStep&crash
9402	1643983244935	-6.166	-4.833	-50.476	23febStep&crash
9403	1643983244936	15.111	23.996	1.017	23febStep&crash
9404	1643983244937	-3.943	43.985	-11.605	23febStep&crash
9405	1643983244958	9.315	-15.038	18.418	23febStep&crash
9406	1643983244978	-3.187	8.287	-25.763	23febStep&crash
9407	1643983244992	12.503	24.276	9.564	23febStep&crash
9408	1643983244993	-5.846	-4.094	7.502	23febStep&crash
9409	1643983244994	2.833	8.098	-0.327	23febStep&crash
9410	1643983245007	-1.282	3.425	11.864	23febStep&crash
9411	1643983245008	-1.239	0.431	4.214	23febStep&crash
9412	1643983245009	-6.094	6.77	22.823	23febStep&crash
9413	1643983245039	1.52	15.772	-12.033	23febStep&crash
9414	1643983245040	8.38	9.462	-34.674	23febStep&crash
9415	1643983245051	-3.173	-1.208	-14.739	23febStep&crash
9416	1643983245060	8.442	59.311	-3.333	23febStep&crash
9417	1643983245061	17.592	-5.024	19.913	23febStep&crash
9418	1643983245062	-13.565	-0.344	-12.313	23febStep&crash
9419	1643983245063	8.062	24.534	6.916	23febStep&crash
9420	1643983245064	-4.19	-2.842	-0.469	23febStep&crash
9421	1643983245065	-4.151	-1.504	4.422	23febStep&crash
9422	1643983245066	0.323	15.47	3.927	23febStep&crash
9423	1643983245067	0.83	13.568	0.883	23febStep&crash
9424	1643983245127	1.144	0.974	9.371	23febStep&crash
9425	1643983245128	4.463	14.073	-10.222	23febStep&crash
9426	1643983245129	-3.426	11.091	8.394	23febStep&crash
9427	1643983245130	3.544	16.81	1.97	23febStep&crash
9428	1643983245131	-0.131	-1.301	-5.592	23febStep&crash
9429	1643983245132	0.641	11.015	0.02	23febStep&crash
9430	1643983245139	1.326	17.645	-9.042	23febStep&crash
9431	1643983245140	0.251	1.714	11.22	23febStep&crash
9432	1643983245169	1.113	2.803	-3.771	23febStep&crash
9433	1643983245172	6.963	17.815	16.989	23febStep&crash
9434	1643983245173	-3.225	26.805	-29.12	23febStep&crash
9435	1643983245180	16.891	13.659	16.664	23febStep&crash
9436	1643983245181	-16.252	6.44	-6.202	23febStep&crash
9437	1643983245184	6.145	-3.572	3.654	23febStep&crash
9438	1643983245194	-1.105	-9.966	-6.857	23febStep&crash
9439	1643983245195	-6.961	33.971	29.044	23febStep&crash
9440	1643983245196	-2.493	24.328	-25.89	23febStep&crash
9441	1643983245197	18.891	-2.888	30.693	23febStep&crash
9442	1643983245199	-12.505	11.221	-29.867	23febStep&crash
9443	1643983245218	19.782	15.473	-4.754	23febStep&crash
9444	1643983245219	-12.335	-0.425	4.396	23febStep&crash
9445	1643983245227	5.343	2.312	-2.924	23febStep&crash
9446	1643983245228	1.146	13.755	-10.356	23febStep&crash
9447	1643983245229	3.443	11.067	3.305	23febStep&crash
9448	1643983245230	1.132	0.094	7.162	23febStep&crash
9449	1643983245231	3.884	21.553	-12.579	23febStep&crash
9450	1643983245233	11.768	50.812	1.307	23febStep&crash
9451	1643983245234	-1.416	-42.79	16.664	23febStep&crash
9452	1643983245275	-17.946	4.293	33.186	23febStep&crash
9453	1643983245276	8.633	44.433	-50.122	23febStep&crash
9454	1643983245277	4.743	-7.64	23.266	23febStep&crash
9455	1643983245278	-20.554	16.21	-32.977	23febStep&crash
9456	1643983245326	24.06	8.519	19.638	23febStep&crash
9457	1643983245327	-8.865	8.648	-15.113	23febStep&crash
9458	1643983245328	8.377	5.126	4.183	23febStep&crash
9459	1643983245329	5.355	13.778	-12.782	23febStep&crash
9460	1643983245351	-0.397	6.808	8.775	23febStep&crash
9461	1643983245352	0.251	10.438	-10.908	23febStep&crash
9462	1643983245360	3.144	9.103	2.321	23febStep&crash
9463	1643983245361	2.498	3.032	-18.834	23febStep&crash
9464	1643983245362	-7.549	17.238	24.634	23febStep&crash
9465	1643983245363	6.391	24.778	-41.35	23febStep&crash
9466	1643983245364	10.887	11.52	5.3	23febStep&crash
9467	1643983245430	-7.229	5.329	-7.599	23febStep&crash
9468	1643983245431	-4.137	3.812	6.365	23febStep&crash
9469	1643983245432	5.312	7.792	-4.989	23febStep&crash
9470	1643983245433	-1.804	4.021	7.193	23febStep&crash
9471	1643983245455	-0.11	30.528	-5.766	23febStep&crash
9472	1643983245456	3.63	-10.741	22.402	23febStep&crash
9473	1643983245457	-3.479	11.352	-21.147	23febStep&crash
9474	1643983245475	7.205	14.374	7.624	23febStep&crash
9475	1643983245476	-5.484	4.892	6.631	23febStep&crash
9476	1643983245477	7.499	12.082	0.07	23febStep&crash
9477	1643983245478	-0.507	23.929	4.757	23febStep&crash
9478	1643983245479	9.504	11.032	-9.056	23febStep&crash
9479	1643983245493	-3.498	-3.397	6.928	23febStep&crash
9480	1643983245494	6.018	6.131	-14.514	23febStep&crash
9481	1643983245495	0.299	50.185	10.261	23febStep&crash
9482	1643983245496	6.982	-28.969	0.879	23febStep&crash
9483	1643983245497	-7.827	4.023	37.369	23febStep&crash
9484	1643983245498	2.934	41.54	-57.781	23febStep&crash
9485	1643983245499	17.161	-0.65	43.459	23febStep&crash
9486	1643983245500	-25.656	10.988	-33.114	23febStep&crash
9487	1643983245501	27.831	3.662	21.311	23febStep&crash
9488	1643983245502	-12.938	13.439	-24.064	23febStep&crash
9489	1643983245503	9.224	7.306	6.885	23febStep&crash
9490	1643983245504	0.335	-0.339	0.479	23febStep&crash
9491	1643983245505	1.778	13.723	-8.109	23febStep&crash
9492	1643983245506	3.099	8.892	-0.134	23febStep&crash
9493	1643983245507	2.015	-9.233	-8.315	23febStep&crash
9494	1643983245562	-6.221	9.306	29.736	23febStep&crash
9495	1643983245563	8.964	40.595	-51.773	23febStep&crash
9496	1643983245564	6.664	-14.811	38.573	23febStep&crash
9497	1643983245565	-16.08	8.201	-33.726	23febStep&crash
9498	1643983245566	17.786	17.552	15.111	23febStep&crash
9499	1643983245567	-5.52	-6.4	2.719	23febStep&crash
9500	1643983245568	-3.039	32.588	1.616	23febStep&crash
9501	1643983245569	10.294	8.919	-8.779	23febStep&crash
9502	1643983245570	-7.824	1.958	24.386	23febStep&crash
9503	1643983245571	-6.906	25.034	-19.403	23febStep&crash
9504	1643983245572	17.872	14.707	17.889	23febStep&crash
9505	1643983245573	-13.409	-10.425	-1.141	23febStep&crash
9506	1643983245574	6.277	0.864	-1.1	23febStep&crash
9507	1643983245608	5.678	27.461	-9.155	23febStep&crash
9508	1643983245609	0.383	3.889	18.839	23febStep&crash
9509	1643983245610	-5.606	-3.089	-9.758	23febStep&crash
9510	1643983245617	4.357	-7.295	-1.916	23febStep&crash
9511	1643983245618	-5.142	43.457	11.603	23febStep&crash
9512	1643983245619	11.053	-13.227	-8.018	23febStep&crash
9513	1643983245620	-15.144	5.021	33.306	23febStep&crash
9514	1643983245621	4.223	48.293	-48.275	23febStep&crash
9515	1643983245622	14.754	2.805	16.398	23febStep&crash
9516	1643983245623	-24.301	10.874	-17.618	23febStep&crash
9517	1643983245624	18.566	18.502	13.474	23febStep&crash
9518	1643983245664	-10.983	9.761	-23.763	23febStep&crash
9519	1643983245665	2.771	-2.603	18.444	23febStep&crash
9520	1643983245666	-0.045	21.641	-12.375	23febStep&crash
9521	1643983245667	-1.089	-0.416	13.958	23febStep&crash
9522	1643983245668	-3.601	16.851	-7.578	23febStep&crash
9523	1643983245669	3.644	-6.199	7.153	23febStep&crash
9524	1643983245672	-10.466	1.36	17.621	23febStep&crash
9525	1643983245673	8.399	43.95	-32.195	23febStep&crash
9526	1643983245674	6.604	-1.902	22.096	23febStep&crash
9527	1643983245675	-13.615	16.427	-14.246	23febStep&crash
9528	1643983245731	9.976	-1.902	6.995	23febStep&crash
9529	1643983245732	-6.286	5.54	-2.481	23febStep&crash
9530	1643983245733	-0.624	1.353	3.738	23febStep&crash
9531	1643983245734	8.832	45.242	-1.05	23febStep&crash
9532	1643983245735	-3.757	6.05	5.506	23febStep&crash
9533	1643983245736	6.695	4.229	12.216	23febStep&crash
9534	1643983245737	-15.63	12.257	-10.303	23febStep&crash
9535	1643983245738	13.505	4.705	2.278	23febStep&crash
9536	1643983245739	-8.358	7.727	11.393	23febStep&crash
9537	1643983245740	6.396	11.826	-2.928	23febStep&crash
9538	1643983245741	0.816	4.238	6.416	23febStep&crash
9539	1643983245742	-0.804	12.276	6.487	23febStep&crash
9540	1643983245827	1.771	10.725	-10.629	23febStep&crash
9541	1643983245828	1.048	0.51	7.588	23febStep&crash
9542	1643983245829	0.641	5.693	-9.592	23febStep&crash
9543	1643983245830	2.565	-0.078	-3.737	23febStep&crash
9544	1643983245831	4.171	43.426	4.597	23febStep&crash
9545	1643983245832	6.58	-8.221	1.52	23febStep&crash
9546	1643983245833	3.781	20.555	-39.735	23febStep&crash
9547	1643983245834	1.697	14.269	15.42	23febStep&crash
9548	1643983245835	0.007	8.655	-12.792	23febStep&crash
9549	1643983245836	4.908	-1.244	-0.521	23febStep&crash
9550	1643983245837	0.539	12.23	9.653	23febStep&crash
9551	1643983245838	1.319	11.319	-10.253	23febStep&crash
9552	1643983245865	-1.244	-3.419	12.41	23febStep&crash
9553	1643983245866	6.865	21.158	0.271	23febStep&crash
9554	1643983245867	-4.934	5.803	2.817	23febStep&crash
9555	1643983245868	1.352	-3.357	8.464	23febStep&crash
9556	1643983245869	-2.508	18.942	0.189	23febStep&crash
9557	1643983245870	-1.06	14.085	4.779	23febStep&crash
9558	1643983245871	5.92	17.609	-17.62	23febStep&crash
9559	1643983245872	0.304	5.148	10.814	23febStep&crash
9560	1643983245873	-2.912	15.922	-3.797	23febStep&crash
9561	1643983245874	-0.076	3.494	10.859	23febStep&crash
9562	1643983245875	5.767	19.962	5.851	23febStep&crash
9563	1643983245897	-3.558	1.743	6.497	23febStep&crash
9564	1643983245898	0.754	25.642	-2.711	23febStep&crash
9565	1643983245899	-1.907	9.057	8.871	23febStep&crash
9566	1643983245900	5.767	4.542	22.105	23febStep&crash
9567	1643983245901	-23.081	6.681	-16.721	23febStep&crash
9568	1643983245902	16.745	5.148	7.179	23febStep&crash
9569	1643983245903	-13.773	4.614	4.257	23febStep&crash
9570	1643983245904	2.986	11.816	1.829	23febStep&crash
9571	1643983245905	-4.553	9.684	3.53	23febStep&crash
9572	1643983245906	-0.667	11.055	7.612	23febStep&crash
9573	1643983245907	-0.823	14.171	-17.331	23febStep&crash
9574	1643983245908	-2.79	6.287	4.501	23febStep&crash
9575	1643983245959	-1.239	13.944	-10.076	23febStep&crash
9576	1643983245961	1.141	2.369	1.515	23febStep&crash
9577	1643983245962	-4.403	0.697	-4.881	23febStep&crash
9578	1643983245963	5.262	50.8	-6.393	23febStep&crash
9579	1643983245964	5.408	-8.635	6.014	23febStep&crash
9580	1643983245965	-18.161	2.484	-8.145	23febStep&crash
9581	1643983245966	13.847	33.06	-18.432	23febStep&crash
9582	1643983245967	-7.116	4.918	3.681	23febStep&crash
9583	1643983245968	-5.247	5.298	4.834	23febStep&crash
9584	1643983245987	9.607	4.535	4.453	23febStep&crash
9585	1643983245988	-10.93	9.132	1.417	23febStep&crash
9586	1643983245989	2.783	4.545	3.683	23febStep&crash
9587	1643983245990	-0.593	6.559	2.142	23febStep&crash
9588	1643983245991	1.187	18.454	2.676	23febStep&crash
9589	1643983245992	-5.192	2.953	6.875	23febStep&crash
9590	1643983245993	-1.591	5.935	0.027	23febStep&crash
9591	1643983246019	3.049	22.512	-0.868	23febStep&crash
9592	1643983246020	-0.821	6.31	6.073	23febStep&crash
9593	1643983246021	-3.745	-7.18	-7.023	23febStep&crash
9594	1643983246022	4.252	14.8	20.818	23febStep&crash
9595	1643983246023	2.407	24.072	-25.179	23febStep&crash
9596	1643983246024	3.874	0.178	3.302	23febStep&crash
9597	1643983246025	-3.711	22.412	-12.825	23febStep&crash
9598	1643983246053	5.994	3.09	5.389	23febStep&crash
9599	1643983246054	0.043	0.156	-2.203	23febStep&crash
9600	1643983246055	0.201	-1.409	-7.532	23febStep&crash
9601	1643983246056	0.194	21.818	4.992	23febStep&crash
9602	1643983246057	9.902	37.666	-18.515	23febStep&crash
9603	1643983246061	0.39	-17.752	23.311	23febStep&crash
9604	1643983246062	-6.638	18.995	-31.525	23febStep&crash
9605	1643983246063	15.618	10.804	10.373	23febStep&crash
9606	1643983246064	-12.277	0.261	-11.586	23febStep&crash
9607	1643983246065	14.326	12.601	3.618	23febStep&crash
9608	1643983246066	-4.245	4.619	3.09	23febStep&crash
9609	1643983246067	6.425	15.236	-4.718	23febStep&crash
9610	1643983246068	5.437	4.387	7.899	23febStep&crash
9611	1643983246084	-2.79	10.929	-3.371	23febStep&crash
9612	1643983246085	2.862	11.948	-0.311	23febStep&crash
9613	1643983246089	5.92	0.395	0.027	23febStep&crash
9614	1643983246090	5.039	-12.849	-11.794	23febStep&crash
9615	1643983246091	-0.986	36.611	18.119	23febStep&crash
9616	1643983246092	25.254	40.396	-17.381	23febStep&crash
9617	1643983246095	-6.977	2.946	2.766	23febStep&crash
9618	1643983246107	-6.393	7.581	-30.877	23febStep&crash
9619	1643983246108	6.157	4.911	23.634	23febStep&crash
9620	1643983246109	-2.096	2.843	-10.875	23febStep&crash
9621	1643983246116	10.971	-3.397	13.429	23febStep&crash
9622	1643983246117	1.465	27.662	9.289	23febStep&crash
9623	1643983246118	3.352	6.337	-6.984	23febStep&crash
9624	1643983246119	-2.649	-7.487	12.776	23febStep&crash
9625	1643983246120	-2.213	31.103	-18.302	23febStep&crash
9626	1643983246121	6.808	-1.457	14.551	23febStep&crash
9627	1643983246122	-6.594	14.267	-5.044	23febStep&crash
9628	1643983246123	15.831	38.968	8.691	23febStep&crash
9629	1643983246124	-19.444	25.912	13.3	23febStep&crash
9630	1643983246125	31.506	43.126	-9.837	23febStep&crash
9631	1643983246126	-22.727	32.914	-11.167	23febStep&crash
9632	1643983246161	35.983	-16.134	78.193	23febStep&crash
9633	1643983246162	-17.925	11.381	-38.615	23febStep&crash
